seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,10600001,10700000,100000,*,29313,121906,4.15876914679494
scaffold_1_RagTag,10700001,10800000,100000,*,26417,105915,4.00935003974713
scaffold_1_RagTag,10800001,10900000,100000,*,29085,203380,6.9926078734743
scaffold_1_RagTag,10900001,11000000,100000,*,26265,182657,6.95438796877974
scaffold_1_RagTag,11000001,11100000,100000,*,27776,160043,5.76191676267281
scaffold_1_RagTag,11100001,11200000,100000,*,28775,186625,6.48566463944396
scaffold_1_RagTag,11200001,11300000,100000,*,31411,217844,6.93527745057464
scaffold_1_RagTag,11300001,11400000,100000,*,24684,152014,6.15840220385675
scaffold_1_RagTag,11400001,11500000,100000,*,27917,196853,7.05136655084715
scaffold_1_RagTag,11500001,11600000,100000,*,29783,184934,6.20938119061209
scaffold_1_RagTag,11600001,11700000,100000,*,29607,193307,6.52909784848178
scaffold_1_RagTag,11700001,11800000,100000,*,30882,197555,6.3970921572437
scaffold_1_RagTag,11800001,11900000,100000,*,30489,218527,7.1674046377382
scaffold_1_RagTag,11900001,12000000,100000,*,23735,157242,6.62489993680219
scaffold_1_RagTag,12000001,12100000,100000,*,25392,309389,12.1845069313169
scaffold_1_RagTag,12100001,12200000,100000,*,29354,185953,6.33484363289501
scaffold_1_RagTag,12200001,12300000,100000,*,34106,225296,6.60575851756289
scaffold_1_RagTag,12300001,12400000,100000,*,15748,87982,5.58686817373635
scaffold_1_RagTag,12400001,12500000,100000,*,23236,312926,13.4672921328972
scaffold_1_RagTag,12500001,12600000,100000,*,33908,206340,6.08528960717235
scaffold_1_RagTag,12600001,12700000,100000,*,32954,215483,6.53890271287249
scaffold_1_RagTag,12700001,12800000,100000,*,29720,195564,6.58021534320323
scaffold_1_RagTag,12800001,12900000,100000,*,28232,203232,7.19863984131482
scaffold_1_RagTag,12900001,13000000,100000,*,27913,214792,7.69505248450543
scaffold_1_RagTag,13000001,13100000,100000,*,31137,203084,6.52227253749558
scaffold_1_RagTag,13100001,13200000,100000,*,27509,177609,6.45639608855284
scaffold_1_RagTag,13200001,13300000,100000,*,26001,201257,7.74035614014846
scaffold_1_RagTag,13300001,13400000,100000,*,24711,178169,7.21010885840314
scaffold_1_RagTag,13400001,13500000,100000,*,28897,212298,7.34671419178461
scaffold_1_RagTag,13500001,13600000,100000,*,32768,251570,7.67730712890625
scaffold_1_RagTag,13600001,13700000,100000,*,25991,242471,9.32903697433727
scaffold_1_RagTag,13700001,13800000,100000,*,31657,214940,6.78965157785008
scaffold_1_RagTag,13800001,13900000,100000,*,29165,186596,6.39794273958512
scaffold_1_RagTag,13900001,14000000,100000,*,29867,205078,6.86637425921586
scaffold_1_RagTag,14000001,14100000,100000,*,26929,174803,6.49125478109102
scaffold_1_RagTag,14100001,14200000,100000,*,32552,216218,6.64223396411895
scaffold_1_RagTag,14200001,14300000,100000,*,25805,163984,6.35473745398179
scaffold_1_RagTag,14300001,14400000,100000,*,31183,203965,6.5409036975275
scaffold_1_RagTag,14400001,14500000,100000,*,30699,195566,6.37043551907228
scaffold_1_RagTag,14500001,14600000,100000,*,27787,177987,6.40540540540541
scaffold_1_RagTag,14600001,14700000,100000,*,25196,183509,7.2832592474996
scaffold_1_RagTag,14700001,14800000,100000,*,28944,200889,6.94060945273632
scaffold_1_RagTag,14800001,14900000,100000,*,24923,179362,7.19664566865947
scaffold_1_RagTag,14900001,15000000,100000,*,29881,217965,7.29443459054248
scaffold_1_RagTag,15000001,15100000,100000,*,33962,228634,6.732053471527
scaffold_1_RagTag,15100001,15200000,100000,*,27748,188634,6.79811157560905
scaffold_1_RagTag,15200001,15300000,100000,*,33760,211059,6.25174763033175
scaffold_1_RagTag,15300001,15400000,100000,*,23932,165694,6.92353334447602
scaffold_1_RagTag,15400001,15500000,100000,*,28062,182130,6.49027154158649
scaffold_1_RagTag,15500001,15600000,100000,*,32259,201691,6.25223968504913
scaffold_1_RagTag,15600001,15700000,100000,*,16866,119377,7.07796750859718
scaffold_1_RagTag,15700001,15800000,100000,*,21625,157568,7.28638150289017
scaffold_1_RagTag,15800001,15900000,100000,*,29445,204106,6.93177109865852
scaffold_1_RagTag,15900001,16000000,100000,*,25305,189474,7.48761114404268
scaffold_1_RagTag,16000001,16100000,100000,*,28399,163707,5.76453396246347
scaffold_1_RagTag,16100001,16200000,100000,*,30346,185906,6.12621103275555
scaffold_1_RagTag,16200001,16300000,100000,*,28516,185548,6.50680319820452
scaffold_1_RagTag,16300001,16400000,100000,*,32392,210907,6.5110829834527
scaffold_1_RagTag,16400001,16500000,100000,*,32436,210760,6.49771858428906
scaffold_1_RagTag,16500001,16600000,100000,*,31449,232047,7.37851759992369
scaffold_1_RagTag,16600001,16700000,100000,*,28704,192356,6.70136566332218
scaffold_1_RagTag,16700001,16800000,100000,*,26610,230844,8.67508455467869
scaffold_1_RagTag,16800001,16900000,100000,*,29004,208964,7.20466142601021
scaffold_1_RagTag,16900001,17000000,100000,*,24270,146477,6.03531108364236
scaffold_1_RagTag,17000001,17100000,100000,*,31898,214085,6.71154931343658
scaffold_1_RagTag,17100001,17200000,100000,*,30809,247080,8.01973449316758
scaffold_1_RagTag,17200001,17300000,100000,*,19169,132602,6.91752308414628
scaffold_1_RagTag,17300001,17400000,100000,*,33670,204862,6.08440748440748
scaffold_1_RagTag,17400001,17500000,100000,*,29112,200093,6.87321379499863
scaffold_1_RagTag,17500001,17600000,100000,*,30071,271393,9.02507399155332
scaffold_1_RagTag,17600001,17700000,100000,*,35159,259570,7.38274694957194
scaffold_1_RagTag,17700001,17800000,100000,*,25333,187544,7.40315004144791
scaffold_1_RagTag,17800001,17900000,100000,*,29313,180250,6.1491488418108
scaffold_1_RagTag,17900001,18000000,100000,*,27884,207432,7.43910486300387
scaffold_1_RagTag,18000001,18100000,100000,*,31814,197382,6.20424970138933
scaffold_1_RagTag,18100001,18200000,100000,*,25434,201546,7.9242745930644
scaffold_1_RagTag,18200001,18300000,100000,*,32661,707529,21.6628088545972
scaffold_1_RagTag,18300001,18400000,100000,*,26023,207906,7.98931714252776
scaffold_1_RagTag,18400001,18500000,100000,*,29178,192992,6.61429844403318
scaffold_1_RagTag,18500001,18600000,100000,*,31336,193410,6.17213428644371
scaffold_1_RagTag,18600001,18700000,100000,*,30250,216280,7.1497520661157
scaffold_1_RagTag,18700001,18800000,100000,*,25904,153310,5.91839098208771
scaffold_1_RagTag,18800001,18900000,100000,*,25766,157365,6.10746720484359
scaffold_1_RagTag,18900001,19000000,100000,*,28546,181592,6.36138162965039
scaffold_1_RagTag,19000001,19100000,100000,*,32070,201900,6.2956033676333
scaffold_1_RagTag,19100001,19200000,100000,*,28362,206525,7.28175022917989
