seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_7_RagTag,4100001,4200000,100000,*,31159,198529,6.37148175487018
scaffold_7_RagTag,4200001,4300000,100000,*,28926,234697,8.11370393417686
scaffold_7_RagTag,4300001,4400000,100000,*,26847,206006,7.67333407829553
scaffold_7_RagTag,4400001,4500000,100000,*,27981,218744,7.81759050784461
scaffold_7_RagTag,4500001,4600000,100000,*,24016,154994,6.45378081279147
scaffold_7_RagTag,4600001,4700000,100000,*,32014,211073,6.59314674829762
scaffold_7_RagTag,4700001,4800000,100000,*,27566,213486,7.74454037582529
scaffold_7_RagTag,4800001,4900000,100000,*,24830,161826,6.51735803463552
scaffold_7_RagTag,4900001,5000000,100000,*,18302,106685,5.82914435580811
scaffold_7_RagTag,5000001,5100000,100000,*,26757,168564,6.29980939567216
scaffold_7_RagTag,5100001,5200000,100000,*,30299,192934,6.36766889996369
scaffold_7_RagTag,5200001,5300000,100000,*,28821,189373,6.57066028243295
scaffold_7_RagTag,5300001,5400000,100000,*,24254,180596,7.44602952090377
scaffold_7_RagTag,5400001,5500000,100000,*,30427,211479,6.95037302395898
scaffold_7_RagTag,5500001,5600000,100000,*,32328,217632,6.73199703043801
scaffold_7_RagTag,5600001,5700000,100000,*,29767,211087,7.09130916787046
scaffold_7_RagTag,5700001,5800000,100000,*,29013,230548,7.94636886912763
scaffold_7_RagTag,5800001,5900000,100000,*,29573,175149,5.92259831603152
scaffold_7_RagTag,5900001,6000000,100000,*,33976,221343,6.51468683776784
scaffold_7_RagTag,6000001,6100000,100000,*,30997,229419,7.40132916088654
scaffold_7_RagTag,6100001,6200000,100000,*,20493,128662,6.27833894500561
scaffold_7_RagTag,6200001,6300000,100000,*,26950,228091,8.4634879406308
scaffold_7_RagTag,6300001,6400000,100000,*,27603,211747,7.67115893200014
scaffold_7_RagTag,6400001,6500000,100000,*,31772,227411,7.15759159007932
scaffold_7_RagTag,6500001,6600000,100000,*,28532,195120,6.83863731950091
scaffold_7_RagTag,6600001,6700000,100000,*,27812,177569,6.38461815043866
scaffold_7_RagTag,6700001,6800000,100000,*,28001,192515,6.87529016820828
scaffold_7_RagTag,6800001,6900000,100000,*,32000,234166,7.3176875
scaffold_7_RagTag,6900001,7000000,100000,*,24898,172454,6.92641979275444
scaffold_7_RagTag,7000001,7100000,100000,*,19987,113411,5.67423825486566
scaffold_7_RagTag,7100001,7200000,100000,*,23022,129504,5.62522804274173
scaffold_7_RagTag,7200001,7300000,100000,*,30386,186687,6.1438491410518
scaffold_7_RagTag,7300001,7400000,100000,*,33404,234159,7.00990899293498
scaffold_7_RagTag,7400001,7500000,100000,*,28056,196395,7.00010692899914
scaffold_7_RagTag,7500001,7600000,100000,*,25051,200552,8.00574827352201
scaffold_7_RagTag,7600001,7700000,100000,*,28193,229655,8.14581633738871
scaffold_7_RagTag,7700001,7800000,100000,*,30906,244999,7.92723095838996
scaffold_7_RagTag,7800001,7900000,100000,*,31009,246656,7.95433583798252
scaffold_7_RagTag,7900001,8000000,100000,*,32661,202134,6.18884908606595
scaffold_7_RagTag,8000001,8100000,100000,*,21090,121881,5.77908961593172
scaffold_7_RagTag,8100001,8200000,100000,*,25187,158012,6.27355381744551
scaffold_7_RagTag,8200001,8300000,100000,*,27453,213343,7.77120897533967
scaffold_7_RagTag,8300001,8400000,100000,*,25450,182059,7.1535952848723
scaffold_7_RagTag,8400001,8500000,100000,*,29096,217919,7.48965493538631
scaffold_7_RagTag,8500001,8600000,100000,*,24066,167552,6.96218731820826
