seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,7000001,7100000,100000,*,29803,117641,3.94728718585377
scaffold_1_RagTag,7100001,7200000,100000,*,26916,134257,4.98799970277902
scaffold_1_RagTag,7200001,7300000,100000,*,29002,106877,3.68515964416247
scaffold_1_RagTag,7300001,7400000,100000,*,27946,112638,4.0305589350891
scaffold_1_RagTag,7400001,7500000,100000,*,28051,108518,3.8685964849738
scaffold_1_RagTag,7500001,7600000,100000,*,30911,119668,3.87137265051276
scaffold_1_RagTag,7600001,7700000,100000,*,26314,116097,4.41198601504902
scaffold_1_RagTag,7700001,7800000,100000,*,30957,118417,3.82520916109442
scaffold_1_RagTag,7800001,7900000,100000,*,30541,117030,3.83189810418781
scaffold_1_RagTag,7900001,8000000,100000,*,29185,119086,4.0803837587802
scaffold_1_RagTag,8000001,8100000,100000,*,32073,167884,5.23443394755714
scaffold_1_RagTag,8100001,8200000,100000,*,31839,210042,6.59700367473853
scaffold_1_RagTag,8200001,8300000,100000,*,32869,216355,6.58234202439989
scaffold_1_RagTag,8300001,8400000,100000,*,34512,218760,6.33866481223922
scaffold_1_RagTag,8400001,8500000,100000,*,26039,267558,10.2752793886094
scaffold_1_RagTag,8500001,8600000,100000,*,27333,192872,7.05637873632605
scaffold_1_RagTag,8600001,8700000,100000,*,28581,228581,7.99765578531192
scaffold_1_RagTag,8700001,8800000,100000,*,30507,235034,7.70426459501098
scaffold_1_RagTag,8800001,8900000,100000,*,30251,221094,7.30865095368748
scaffold_1_RagTag,8900001,9000000,100000,*,27941,196369,7.0279875451845
scaffold_1_RagTag,9000001,9100000,100000,*,29299,196642,6.71156012150585
scaffold_1_RagTag,9100001,9200000,100000,*,28917,212540,7.3500017290867
scaffold_1_RagTag,9200001,9300000,100000,*,26405,185067,7.00878621473206
scaffold_1_RagTag,9300001,9400000,100000,*,30106,212871,7.07071680063775
scaffold_1_RagTag,9400001,9500000,100000,*,30549,207464,6.79118792759174
scaffold_1_RagTag,9500001,9600000,100000,*,23840,142622,5.98246644295302
scaffold_1_RagTag,9600001,9700000,100000,*,32418,247316,7.62897155901043
scaffold_1_RagTag,9700001,9800000,100000,*,28802,230481,8.00225678772308
scaffold_1_RagTag,9800001,9900000,100000,*,33261,218087,6.55683833919606
scaffold_1_RagTag,9900001,10000000,100000,*,29135,256230,8.79457696928093
