seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,7400001,7500000,100000,*,21801,105990,4.86170359157837
scaffold_1_RagTag,7500001,7600000,100000,*,28010,162063,5.78589789360942
scaffold_1_RagTag,7600001,7700000,100000,*,25386,158426,6.24068384148743
scaffold_1_RagTag,7700001,7800000,100000,*,28833,166596,5.77796275101446
scaffold_1_RagTag,7800001,7900000,100000,*,28199,166100,5.89027979715593
scaffold_1_RagTag,7900001,8000000,100000,*,26359,159998,6.0699571303919
scaffold_1_RagTag,8000001,8100000,100000,*,25157,174853,6.95047104185714
scaffold_1_RagTag,8100001,8200000,100000,*,24960,173569,6.95388621794872
scaffold_1_RagTag,8200001,8300000,100000,*,28295,164381,5.80954232196501
scaffold_1_RagTag,8300001,8400000,100000,*,28352,153774,5.42374435665914
scaffold_1_RagTag,8400001,8500000,100000,*,15649,242245,15.4799028691929
scaffold_1_RagTag,8500001,8600000,100000,*,20791,123387,5.93463517868308
scaffold_1_RagTag,8600001,8700000,100000,*,23292,126000,5.40958268933539
scaffold_1_RagTag,8700001,8800000,100000,*,24587,169921,6.91100988327165
scaffold_1_RagTag,8800001,8900000,100000,*,25263,149464,5.91632031033527
scaffold_1_RagTag,8900001,9000000,100000,*,25056,167570,6.68781928480204
scaffold_1_RagTag,9000001,9100000,100000,*,23197,112931,4.86834504461784
scaffold_1_RagTag,9100001,9200000,100000,*,19662,132367,6.73212287661479
scaffold_1_RagTag,9200001,9300000,100000,*,18373,100132,5.44995373646111
scaffold_1_RagTag,9300001,9400000,100000,*,22543,121098,5.3718670984341
scaffold_1_RagTag,9400001,9500000,100000,*,28754,203166,7.06566042985324
scaffold_1_RagTag,9500001,9600000,100000,*,13242,77378,5.84337713336354
scaffold_1_RagTag,9600001,9700000,100000,*,26275,171159,6.51413891531874
scaffold_1_RagTag,9700001,9800000,100000,*,19718,111032,5.63099705852521
scaffold_1_RagTag,9800001,9900000,100000,*,24152,130641,5.40911725736999
