seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,2700001,2800000,100000,*,32316,187369,5.79802574576061
scaffold_1_RagTag,2800001,2900000,100000,*,17569,92622,5.27189936820536
scaffold_1_RagTag,2900001,3000000,100000,*,28780,157822,5.48373870743572
scaffold_1_RagTag,3000001,3100000,100000,*,31097,205399,6.60510660192301
scaffold_1_RagTag,3100001,3200000,100000,*,31145,206017,6.61476962594317
scaffold_1_RagTag,3200001,3300000,100000,*,29885,222445,7.44336623724276
scaffold_1_RagTag,3300001,3400000,100000,*,28507,203063,7.12326796927071
scaffold_1_RagTag,3400001,3500000,100000,*,34124,206476,6.05075606611183
scaffold_1_RagTag,3500001,3600000,100000,*,26617,294390,11.060224668445
scaffold_1_RagTag,3600001,3700000,100000,*,30139,201954,6.70075317694681
scaffold_1_RagTag,3700001,3800000,100000,*,27948,170741,6.10923858594533
scaffold_1_RagTag,3800001,3900000,100000,*,30439,188794,6.20237195702881
scaffold_1_RagTag,3900001,4000000,100000,*,27573,206012,7.47151198636347
scaffold_1_RagTag,4000001,4100000,100000,*,29273,205667,7.02582584634305
scaffold_1_RagTag,4100001,4200000,100000,*,28857,197357,6.83913781751395
scaffold_1_RagTag,4200001,4300000,100000,*,30603,245048,8.00731954383557
scaffold_1_RagTag,4300001,4400000,100000,*,28944,195955,6.77014234383637
scaffold_1_RagTag,4400001,4500000,100000,*,31629,194680,6.15511081602327
scaffold_1_RagTag,4500001,4600000,100000,*,25515,242400,9.50029394473839
scaffold_1_RagTag,4600001,4700000,100000,*,31383,292495,9.32017334225536
scaffold_1_RagTag,4700001,4800000,100000,*,20412,147131,7.20806388398981
scaffold_1_RagTag,4800001,4900000,100000,*,26201,168213,6.42009846952406
scaffold_1_RagTag,4900001,5000000,100000,*,24727,178303,7.21086261980831
scaffold_1_RagTag,5000001,5100000,100000,*,28328,213968,7.55323354984468
scaffold_1_RagTag,5100001,5200000,100000,*,27035,200771,7.42633623081191
scaffold_1_RagTag,5200001,5300000,100000,*,27975,187347,6.6969436997319
scaffold_1_RagTag,5300001,5400000,100000,*,30858,226629,7.34425432626871
scaffold_1_RagTag,5400001,5500000,100000,*,31896,220532,6.91409581138701
scaffold_1_RagTag,5500001,5600000,100000,*,30199,210212,6.96089274479287
scaffold_1_RagTag,5600001,5700000,100000,*,26589,178664,6.71947045770807
scaffold_1_RagTag,5700001,5800000,100000,*,27837,184083,6.61288931996982
scaffold_1_RagTag,5800001,5900000,100000,*,27773,192772,6.94098584956613
scaffold_1_RagTag,5900001,6000000,100000,*,29552,169511,5.7360246345425
scaffold_1_RagTag,6000001,6100000,100000,*,32606,218415,6.69861375207017
scaffold_1_RagTag,6100001,6200000,100000,*,28532,198893,6.97087480723398
scaffold_1_RagTag,6200001,6300000,100000,*,23986,218702,9.11790210956391
scaffold_1_RagTag,6300001,6400000,100000,*,30120,197249,6.54877158034529
scaffold_1_RagTag,6400001,6500000,100000,*,31560,220644,6.99125475285171
scaffold_1_RagTag,6500001,6600000,100000,*,31927,211900,6.63701569204748
scaffold_1_RagTag,6600001,6700000,100000,*,27561,211284,7.66604985305323
scaffold_1_RagTag,6700001,6800000,100000,*,31521,204288,6.48101265822785
scaffold_1_RagTag,6800001,6900000,100000,*,33264,230451,6.92794011544012
scaffold_1_RagTag,6900001,7000000,100000,*,32520,198775,6.11239237392374
scaffold_1_RagTag,7000001,7100000,100000,*,28356,181262,6.39236845817464
