seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_3_RagTag,13100001,13200000,100000,*,34804,192033,5.51755545339616
scaffold_3_RagTag,13200001,13300000,100000,*,24707,154391,6.24887683652406
scaffold_3_RagTag,13300001,13400000,100000,*,27262,143631,5.26854229330203
scaffold_3_RagTag,13400001,13500000,100000,*,29907,211591,7.0749657270873
scaffold_3_RagTag,13500001,13600000,100000,*,28094,148239,5.27653591514202
scaffold_3_RagTag,13600001,13700000,100000,*,31505,181808,5.77076654499286
scaffold_3_RagTag,13700001,13800000,100000,*,31524,203461,6.45416190838726
scaffold_3_RagTag,13800001,13900000,100000,*,27378,171026,6.24684052889181
scaffold_3_RagTag,13900001,14000000,100000,*,29635,229234,7.73524548675553
scaffold_3_RagTag,14000001,14100000,100000,*,24951,162667,6.51945813795038
scaffold_3_RagTag,14100001,14200000,100000,*,28324,157825,5.57212964270583
scaffold_3_RagTag,14200001,14300000,100000,*,27870,162945,5.84660925726588
scaffold_3_RagTag,14300001,14400000,100000,*,29090,204984,7.04654520453764
scaffold_3_RagTag,14400001,14500000,100000,*,25519,136251,5.33919824444532
scaffold_3_RagTag,14500001,14600000,100000,*,26143,209214,8.00267758099683
scaffold_3_RagTag,14600001,14700000,100000,*,26870,141569,5.26866393747674
scaffold_3_RagTag,14700001,14800000,100000,*,27835,159238,5.72078318663553
scaffold_3_RagTag,14800001,14900000,100000,*,30177,181788,6.02405805746098
scaffold_3_RagTag,14900001,15000000,100000,*,29247,160361,5.48298970834615
scaffold_3_RagTag,15000001,15100000,100000,*,21894,135603,6.19361468895588
scaffold_3_RagTag,15100001,15200000,100000,*,27749,138885,5.00504522685502
scaffold_3_RagTag,15200001,15300000,100000,*,28071,148745,5.298884970254
scaffold_3_RagTag,15300001,15400000,100000,*,29319,168345,5.74183976261128
scaffold_3_RagTag,15400001,15500000,100000,*,32370,169905,5.24884151992586
scaffold_3_RagTag,15500001,15600000,100000,*,31627,940327,29.7317798083916
scaffold_3_RagTag,15600001,15700000,100000,*,31496,198714,6.30918211836424
scaffold_3_RagTag,15700001,15800000,100000,*,32668,164147,5.02470307334394
scaffold_3_RagTag,15800001,15900000,100000,*,29487,174964,5.93359785668261
scaffold_3_RagTag,15900001,16000000,100000,*,21424,161701,7.5476568334578
scaffold_3_RagTag,16000001,16100000,100000,*,23743,125887,5.30206797793034
scaffold_3_RagTag,16100001,16200000,100000,*,31328,188658,6.02202502553626
scaffold_3_RagTag,16200001,16300000,100000,*,30709,176288,5.7405972190563
scaffold_3_RagTag,16300001,16400000,100000,*,28282,160378,5.67067392687929
scaffold_3_RagTag,16400001,16500000,100000,*,28992,159269,5.49354994481236
scaffold_3_RagTag,16500001,16600000,100000,*,33912,186228,5.49150743099788
scaffold_3_RagTag,16600001,16700000,100000,*,31994,169997,5.31340251297118
scaffold_3_RagTag,16700001,16800000,100000,*,27785,221717,7.97973726831024
scaffold_3_RagTag,16800001,16900000,100000,*,27800,136876,4.92359712230216
scaffold_3_RagTag,16900001,17000000,100000,*,24453,153175,6.26405757984705
scaffold_3_RagTag,17000001,17100000,100000,*,26633,142705,5.35820223031577
scaffold_3_RagTag,17100001,17200000,100000,*,26714,161614,6.049786628734
scaffold_3_RagTag,17200001,17300000,100000,*,28807,175635,6.09695560106918
scaffold_3_RagTag,17300001,17400000,100000,*,30169,172726,5.72528091749809
scaffold_3_RagTag,17400001,17500000,100000,*,28484,159950,5.61543322567055
scaffold_3_RagTag,17500001,17600000,100000,*,32207,193715,6.01468624833111
scaffold_3_RagTag,17600001,17700000,100000,*,26651,174388,6.54339424411842
scaffold_3_RagTag,17700001,17800000,100000,*,26228,145176,5.5351532713131
scaffold_3_RagTag,17800001,17900000,100000,*,18871,149048,7.89825658417678
scaffold_3_RagTag,17900001,18000000,100000,*,27798,154613,5.562018850277
scaffold_3_RagTag,18000001,18100000,100000,*,27473,153392,5.58337276598843
scaffold_3_RagTag,18100001,18200000,100000,*,24701,106871,4.32658596817943
scaffold_3_RagTag,18200001,18300000,100000,*,32413,114210,3.5235862154074
scaffold_3_RagTag,18300001,18400000,100000,*,29309,103901,3.54502030093145
scaffold_3_RagTag,18400001,18500000,100000,*,30883,121550,3.93582229705663
scaffold_3_RagTag,18500001,18600000,100000,*,23873,90430,3.78796129518703
scaffold_3_RagTag,18600001,18700000,100000,*,27558,157935,5.73100370128456
scaffold_3_RagTag,18700001,18800000,100000,*,30852,185398,6.00927006352911
scaffold_3_RagTag,18800001,18900000,100000,*,31012,196393,6.3328066554882
scaffold_3_RagTag,18900001,19000000,100000,*,24991,147733,5.91144812132368
scaffold_3_RagTag,19000001,19100000,100000,*,27777,179942,6.47809338661482
scaffold_3_RagTag,19100001,19200000,100000,*,28991,190559,6.57303990893726
scaffold_3_RagTag,19200001,19300000,100000,*,29850,167574,5.61386934673367
scaffold_3_RagTag,19300001,19400000,100000,*,32560,181337,5.56931818181818
