seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,20000001,20100000,100000,*,25587,218410,8.53597529995701
scaffold_1_RagTag,20100001,20200000,100000,*,27994,272910,9.7488747588769
scaffold_1_RagTag,20200001,20300000,100000,*,28875,191137,6.6194632034632
scaffold_1_RagTag,20300001,20400000,100000,*,27647,174313,6.30495171266322
scaffold_1_RagTag,20400001,20500000,100000,*,29749,238455,8.01556354835457
scaffold_1_RagTag,20500001,20600000,100000,*,27809,271781,9.77313100075515
scaffold_1_RagTag,20600001,20700000,100000,*,29388,265477,9.0335170818021
scaffold_1_RagTag,20700001,20800000,100000,*,25859,158845,6.14273560462508
scaffold_1_RagTag,20800001,20900000,100000,*,30013,201472,6.71282444274148
scaffold_1_RagTag,20900001,21000000,100000,*,31273,199052,6.36497937517987
scaffold_1_RagTag,21000001,21100000,100000,*,24443,179604,7.3478705559874
scaffold_1_RagTag,21100001,21200000,100000,*,23359,177163,7.58435720707222
scaffold_1_RagTag,21200001,21300000,100000,*,28651,278743,9.72890998568985
scaffold_1_RagTag,21300001,21400000,100000,*,19772,136108,6.88387618854946
scaffold_1_RagTag,21400001,21500000,100000,*,30742,221341,7.19995445969683
scaffold_1_RagTag,21500001,21600000,100000,*,34565,232986,6.74051786489223
scaffold_1_RagTag,21600001,21700000,100000,*,24392,161840,6.63496228271564
scaffold_1_RagTag,21700001,21800000,100000,*,28332,243125,8.58128617817309
scaffold_1_RagTag,21800001,21900000,100000,*,28137,233595,8.30205778867683
scaffold_1_RagTag,21900001,22000000,100000,*,30182,204343,6.77035981710954
scaffold_1_RagTag,22000001,22100000,100000,*,31539,227550,7.21487681917626
scaffold_1_RagTag,22100001,22200000,100000,*,25899,190131,7.34124869686088
scaffold_1_RagTag,22200001,22300000,100000,*,25309,201285,7.95309968785807
scaffold_1_RagTag,22300001,22400000,100000,*,27289,220960,8.09703543552347
scaffold_1_RagTag,22400001,22500000,100000,*,28819,252480,8.76088691488254
scaffold_1_RagTag,22500001,22600000,100000,*,29030,194666,6.70568377540475
scaffold_1_RagTag,22600001,22700000,100000,*,31807,206558,6.49410507121074
scaffold_1_RagTag,22700001,22800000,100000,*,26105,182390,6.98678414096916
scaffold_1_RagTag,22800001,22900000,100000,*,31242,230243,7.36966263363421
scaffold_1_RagTag,22900001,23000000,100000,*,28759,265468,9.23077992976112
scaffold_1_RagTag,23000001,23100000,100000,*,28327,194421,6.86345183040915
scaffold_1_RagTag,23100001,23200000,100000,*,29676,213236,7.18546973985712
scaffold_1_RagTag,23200001,23300000,100000,*,29436,177251,6.02157222448702
scaffold_1_RagTag,23300001,23400000,100000,*,31777,212042,6.67281367026466
scaffold_1_RagTag,23400001,23500000,100000,*,27969,203722,7.28384997675998
scaffold_1_RagTag,23500001,23600000,100000,*,29009,324024,11.1697748974456
scaffold_1_RagTag,23600001,23700000,100000,*,28384,172061,6.06190107102593
scaffold_1_RagTag,23700001,23800000,100000,*,31978,230700,7.21433485521296
scaffold_1_RagTag,23800001,23900000,100000,*,29190,217126,7.43836930455636
scaffold_1_RagTag,23900001,24000000,100000,*,20904,220722,10.558840413318
scaffold_1_RagTag,24000001,24100000,100000,*,18725,133604,7.13506008010681
scaffold_1_RagTag,24100001,24200000,100000,*,26424,98508,3.72797456857402
scaffold_1_RagTag,24200001,24300000,100000,*,24224,211528,8.73216644649934
scaffold_1_RagTag,24300001,24400000,100000,*,23923,137137,5.73243322325795
scaffold_1_RagTag,24400001,24500000,100000,*,26323,100187,3.8060631387
scaffold_1_RagTag,24500001,24600000,100000,*,25140,119938,4.77080350039777
scaffold_1_RagTag,24600001,24700000,100000,*,25070,109942,4.38540087754288
scaffold_1_RagTag,24700001,24800000,100000,*,28765,136567,4.74767947158004
scaffold_1_RagTag,24800001,24900000,100000,*,25823,102076,3.9529101963366
scaffold_1_RagTag,24900001,25000000,100000,*,25484,124006,4.86603358970334
scaffold_1_RagTag,25000001,25100000,100000,*,22969,103804,4.51930863337542
