seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,16900001,17000000,100000,*,18942,159422,8.41632351388449
scaffold_1_RagTag,17000001,17100000,100000,*,21073,169393,8.03839035732928
scaffold_1_RagTag,17100001,17200000,100000,*,22068,177333,8.03575312669929
scaffold_1_RagTag,17200001,17300000,100000,*,16891,123660,7.32105855189154
scaffold_1_RagTag,17300001,17400000,100000,*,22977,169624,7.38233886059973
scaffold_1_RagTag,17400001,17500000,100000,*,22653,171091,7.55268617843111
scaffold_1_RagTag,17500001,17600000,100000,*,28577,369022,12.9132519158764
scaffold_1_RagTag,17600001,17700000,100000,*,22430,181224,8.07953633526527
scaffold_1_RagTag,17700001,17800000,100000,*,18820,211894,11.2589798087141
scaffold_1_RagTag,17800001,17900000,100000,*,24467,274284,11.2103649814035
scaffold_1_RagTag,17900001,18000000,100000,*,26923,201836,7.49678713367752
scaffold_1_RagTag,18000001,18100000,100000,*,28705,232500,8.09963421006793
scaffold_1_RagTag,18100001,18200000,100000,*,24541,170959,6.96626054358013
scaffold_1_RagTag,18200001,18300000,100000,*,21990,157046,7.14170077307867
scaffold_1_RagTag,18300001,18400000,100000,*,25136,192215,7.64700031826862
scaffold_1_RagTag,18400001,18500000,100000,*,21475,164951,7.68107101280559
scaffold_1_RagTag,18500001,18600000,100000,*,20292,282991,13.9459392864183
scaffold_1_RagTag,18600001,18700000,100000,*,24074,180345,7.4912768962366
scaffold_1_RagTag,18700001,18800000,100000,*,23279,193524,8.31324369603505
scaffold_1_RagTag,18800001,18900000,100000,*,26161,362394,13.8524521233898
scaffold_1_RagTag,18900001,19000000,100000,*,22859,184469,8.06986307362527
scaffold_1_RagTag,19000001,19100000,100000,*,21561,228184,10.5831825982097
